speaker_id,task,meanF0,stdevF0,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,F1_mean,F1_median,F2_mean,F2_median,F3_mean,F3_median,F4_mean,F4_median,speech_rate,articulation_rate,avg_syllable_duration,mean_pause_duration,mean_speech_duration,silence_rate,silence_to_speech_ratio,mean_silence_count,SNR
spk211,picnic,184.53196044523494,54.658654639939655,12.850881686029169,0.01701139289523492,9.208374020930727e-05,0.008115188726632467,0.008475200461953752,0.0749846480207252,0.8630314733075041,0.02993356115913803,0.03962626026775918,0.0705831583077762,760.0705404152214,599.9425549810079,1900.4831816579488,1945.170525256242,2815.9166374347938,2681.2083749743706,3915.7913448208383,3897.5681208425076,2.5559413580246915,3.50761085373931,0.28509433962263625,0.23441666666666686,0.6569565217391302,0.2713155864197665,1.0434782608695652,1.1574074074074074,94.16418526934588
spk215,picnic,251.0409691808789,168.4677611188914,4.639373021851782,0.05868279642871232,0.0002465102550389903,0.030782186336791497,0.03508924175468492,0.19324522913340073,1.731914562067412,0.08137583390831447,0.10605592962363619,0.15957772730612899,784.7393592120219,665.0693860326453,1873.7494141463915,1886.234356481552,2915.0222573276974,2801.6154918378743,4148.744162223009,4145.501883539508,2.2114134472511147,3.5024820739105142,0.2855118110236327,0.36498850574712643,0.6361403508771928,0.3686153417533196,1.0175438596491229,1.0099368499257058,80.1627329476724
spk217,picnic,113.11906182636247,83.13522160761408,7.394099789007906,0.017560561823741282,0.00015604574629518011,0.00766600858122207,0.008458001728901793,0.11994747539526822,1.1500448638684921,0.04969774962350455,0.07126642721150876,0.10884329510393626,787.3939441815676,664.2495766203326,1807.3597791124505,1841.4567275195204,2615.9388900862014,2529.3021631797737,3547.8900934739713,3435.1104358874045,2.4563318777292578,3.5036496350365596,0.2854166666666615,0.27815873015872966,0.6850000000000007,0.29892194323145377,1.05,1.0746451965065502,80.32431840143447
spk22,picnic,103.56147860918891,32.633669649876744,9.141387083533418,0.017089581412501147,0.00016570961908200267,0.007375072970399929,0.008706461816715106,0.09458907842697749,0.9505220789679237,0.04186760792370969,0.05526851170995443,0.08663169292516767,733.3270344571887,583.4394062067097,1951.949463312169,1980.7846767234605,2918.8737048512826,2875.2944322114763,3937.653387002163,3918.1486240167496,2.2018836696090798,3.491096532333639,0.2864429530201347,0.39045833333333324,0.6774603174603174,0.3692859394703645,1.0158730158730158,0.9457755359394705,64.28715713360252
spk221,picnic,207.41305051378097,51.00058409877215,13.889571001342057,0.015221047829535327,7.371645546604855e-05,0.007262803461773903,0.007321870671419352,0.07767934090322415,0.8233061081929278,0.02938019837753553,0.039239379918612045,0.07310009755624798,867.0053237657621,771.5023109479971,1934.946457914062,1994.2328509385911,2962.0245232429506,3120.6659848522168,3991.153070080202,4018.1219830050336,2.565400372303002,3.493810178816928,0.2862204724409554,0.18020470288572063,0.504861111111111,0.26572989343923187,1.0138888888888888,1.4746002140009382,63.59419764262829
spk222,picnic,191.29729870206026,95.90458057555368,4.710330760377131,0.01628772568558202,8.62985954361332e-05,0.008047196478493867,0.009247129015440246,0.12351265576619956,1.1807068102975333,0.057623597436280434,0.07449652082605071,0.10732306109899918,1249.3010438456809,1239.533249560442,2522.41708053174,2617.085297912503,3589.796689198619,3620.841790055514,4432.598582808679,4431.492362195428,2.272457224334601,3.4836065573768376,0.2870588235294292,0.2786666666666665,0.5323636363636366,0.3476711026615574,1.018181818181818,1.2476235741444865,52.89584125383999
spk224,picnic,109.29563690787089,36.91263269139659,12.511398230891006,0.02049650079386712,0.0001878598937110826,0.01020709421641547,0.010413952500871699,0.10632528044985878,1.0609859750422461,0.036652689827025485,0.04881038456786438,0.09585986886780488,770.3184757836917,768.4712267264706,1728.3230650405883,1726.6743818052726,2915.485395249535,2975.4417087478428,4116.622457142244,4123.897083936339,1.079358552631579,3.4596375617792905,0.289047619047615,0.3113023255813954,0.14452380952380944,0.6880139802631623,1.0238095238095237,2.2101151315789473,65.43178444473709
spk228,picnic,105.0507846554563,54.14301007897073,11.238619443006106,0.017473726077393455,0.0001677466915178875,0.006707113721275313,0.008421421904586134,0.06888904058064195,0.7464113337332517,0.023281754156334253,0.03533515085421599,0.07325848817310965,798.1354054195542,655.9429510315583,1902.209251162906,1970.240015951212,2926.995421870766,2805.018910820062,4105.545501830545,4081.4495874803015,2.1091747935649203,3.4945144250303266,0.2861627906976866,0.3298824563839136,0.5127083333333338,0.39643265500424535,1.0208333333333333,1.2017391265660593,88.4308995857569
spk23,picnic,190.93974167179303,40.91055023028089,17.93686069849123,0.02093486938139505,0.00011012704932394964,0.010120535129442184,0.011045217853501321,0.06494456306730474,0.6985230594280399,0.026679382295017144,0.03198220640657985,0.05210587682318082,719.2648271128353,545.7104312275492,1905.3436647067977,1931.4623337502026,3195.6327270011816,3219.0364849686066,4320.365269176642,4292.479084492285,2.2620384390268726,3.4949878081819485,0.28612403100776146,0.24534400752170796,0.45567901234567904,0.35277644353112675,1.0123456790123457,1.4378848992263842,89.7515651644652
spk230,picnic,211.3230456627388,35.73086073805399,13.849674354112388,0.015528089345950225,7.351116229451053e-05,0.007517859627996062,0.00755866432617396,0.06579515706644981,0.7043914828147534,0.025785576448481843,0.03235319561382469,0.056825793609308436,795.6801724491027,725.7869953262865,1921.5079278328883,1933.387170971066,2915.381422677237,2940.3582647357193,4004.675760854237,4040.521157297621,2.08455159992515,3.5030697002526052,0.285463917525789,0.30889818222370924,0.46149999999999997,0.40493573400071564,1.0166666666666666,1.3109035834580838,77.17714632494236
spk234,picnic,197.58530326462707,54.20309526092879,12.584059513604023,0.021252678342248126,0.0001078261372367779,0.010561220032493315,0.010477443258043187,0.09434379450261125,0.9208096269561611,0.04549636785153179,0.05212452214250923,0.0794357826888335,859.3871154251186,800.6846598628003,2045.1980704596906,2004.488860802346,3113.145830512629,3106.926888156455,4286.49878363015,4330.439135754699,2.2839327146171695,3.5102381947345047,0.28488095238096356,0.21063387978142092,0.3988333333333331,0.34935107308582125,1.0166666666666666,1.6585701856148491,52.647698924353
spk237,picnic,142.27573156340628,110.89644969824003,5.894526968176643,0.033627154858041124,0.00024100787921374725,0.014250270099532256,0.016860476864676725,0.14907874685472178,1.3990336123794442,0.06358225254122266,0.09125493436049241,0.16334432171418295,833.4153187791136,708.5636045793974,1851.2681741076194,1843.9573722622779,2908.2680979989154,2904.911006359207,3787.1583093056465,3839.7544351468027,2.2435525092936803,3.5117627003066394,0.2847572815534154,0.3250849673202613,0.5866000000000002,0.36113208643118794,1.02,1.110885223048327,135.2418777333456
spk238,picnic,170.9159495968366,33.1068532943327,13.383397266605947,0.01487235822105686,8.690447469129972e-05,0.006740611337550428,0.0071392043538319044,0.07108178914901893,0.7120761264954982,0.027725033700650478,0.03756244500921268,0.0625202742760275,743.5420276151095,599.0871127594553,1959.0823083504977,1988.592483177159,2970.6611816223885,2909.9184043391224,4206.767028919503,4196.820188700295,2.299318720379147,3.501945525292018,0.28555555555554013,0.24343832020997402,0.4691269841269839,0.3434167654028791,1.007936507936508,1.4106931279620853,65.45341834923249
spk240,picnic,153.89729147192094,54.424419156720106,16.018419036805838,0.01965038033726883,0.00012817751589973408,0.008602237546261588,0.01013992795126022,0.08387294045764018,0.9138584674820034,0.030721314441622745,0.044242359916307275,0.08161961869352471,636.187617726992,544.7182625632615,1740.777996356862,1815.6603643217077,2804.1451911708336,2826.777901273187,3933.8171962739048,3916.3593010616423,2.3740571120689653,3.4840622683467406,0.28702127659575977,0.20679781420765042,0.4496666666666665,0.31859509698272287,1.0166666666666666,1.5406115301724137,66.90305979032121
spk243,picnic,136.14883774591829,27.700568887204856,11.863042920349331,0.02586436176797824,0.0001900273096046733,0.01128404243919314,0.011458241932498345,0.07132120617802629,0.7401273601805582,0.025522167547491426,0.036116657142554964,0.0708394987408568,863.7338152241651,726.5886756532677,1933.4705061750105,1972.48330592527,3279.5476684662644,2948.212483668047,4034.8930322462875,3998.8013261462957,2.055153917910448,3.489235337787739,0.2865957446808459,0.2764509803921569,0.40818181818181815,0.41100163246269716,1.0303030303030303,1.4867070895522387,415.4343701922387
spk244,picnic,199.9617692703488,60.107170098999276,11.410509955510728,0.026094781790466877,0.00013125742746129845,0.012411096624146956,0.012787300530899607,0.11549750630275085,1.1088048714648415,0.054932059020111515,0.06701715859040706,0.09861739541880164,682.26266534373,659.2268020590831,1764.0603782767917,1828.661826624463,2709.9489053161687,2687.5670858319613,3771.601149537409,3752.058257951681,2.4456771173302876,3.5080645161288797,0.2850574712643802,0.1994994541026287,0.46792452830188674,0.3028414654046694,1.0188679245283019,1.518006486618799,59.49302220415703
spk247,picnic,172.72251901530086,39.43400214646843,10.670321598317695,0.016592823460709945,9.63873597483942e-05,0.007645210101493016,0.008221825385046259,0.09600362738629152,0.9778925685771965,0.0388912989094624,0.05716050977352737,0.09695391389087905,691.3800480308382,593.7435983960519,1837.5810611785876,1811.9216234149117,2840.2476080955876,2778.415250684915,3886.2227260003065,3855.982126294914,2.7849609374999997,3.5144927536229953,0.28453608247424245,0.24099773242630407,0.9517241379310343,0.20757812499995656,1.0344827586206897,0.8613281249999999,85.01061446376067
spk248,picnic,142.6612639423851,42.135023567877035,10.226865637535383,0.025161713472025445,0.00017659310239372748,0.012732548037619142,0.011495134334641234,0.12010089061741347,1.146791945200273,0.04773028811841493,0.06681926228509079,0.1303636606139274,830.1794771935618,753.5704492505413,1864.861717123046,1859.0076687193732,2980.771378779085,3050.170624785417,3969.1509497174698,4036.655785560985,2.419800884955752,3.4921426789722605,0.2863571428571471,0.1505593220338984,0.3426495726495726,0.30707273230087473,1.0085470085470085,2.0395464601769913,43.629777835729655
spk25,picnic,178.0401673067812,66.66938512723469,8.96478296984267,0.02372924544659782,0.00013344841937240897,0.011323187797566836,0.012130038957657253,0.12463545646821693,1.16624184639952,0.05274529214778902,0.07710662037112222,0.12837644657969155,755.3800681967591,647.2159305856659,1846.4902861427254,1870.453176627887,2850.1126420149744,2890.073186670293,3834.8585253315664,3880.3198372213274,2.6331018518518516,3.487926408585494,0.28670329670331074,0.24911764705882333,0.790606060606061,0.24508101851848157,1.0303030303030303,0.9837962962962963,416.62140360439463
spk250,picnic,207.36457906487018,38.27294033332369,17.213915781109645,0.013284390306466404,6.392601027812522e-05,0.006610931227159012,0.006727046927369618,0.05085628874626159,0.5589955170621849,0.020032570541317744,0.028192613577701295,0.04133932119398381,680.0004254299982,607.3306985133219,1910.440730775477,1914.9699112750718,2937.4134755614114,2857.895763594974,4152.9640888297445,4092.1760115314833,2.307553088803089,3.485987696514076,0.28686274509803394,0.1589645390070921,0.3180434782608696,0.33804898648649856,1.0217391304347827,2.126568532818533,64.129670273172
spk251,picnic,127.76577458822788,75.57571750643078,11.58743065377114,0.01906800606175005,0.00015083826834475818,0.008437325598330339,0.009446713592610324,0.11287286213017404,1.1102067984970811,0.04755549198683253,0.06384583715943232,0.1022083119773989,837.6819711064387,795.3801459301644,1879.7741362309794,1896.9053907126868,2967.785225233899,2852.2061190500954,4084.7847750151723,4019.1481683596253,1.3626453488372092,3.474635163307916,0.2877999999999947,0.2623921568627452,0.17130952380952374,0.6078306686046583,1.0119047619047619,2.316497093023256,42.73087422144905
spk252,picnic,154.22670948654678,44.180637561664035,10.347473290958625,0.027391048173492295,0.00017837937887527766,0.013768211628570207,0.012698045235762312,0.10251284147817497,1.0170371518500263,0.04292088877696862,0.05510725740293253,0.09024099944086883,782.0832931027268,570.8500939836474,1885.720232776424,1812.2214856702863,2867.975068147972,2670.8611678572574,4164.482719453349,4113.834605595208,2.707066869300912,3.5014973508408254,0.2855921052631574,0.17215315315315313,0.5946575342465753,0.22688307370820784,1.0136986301369864,1.3179141337386018,81.08775449588981
spk253,picnic,136.96579106246418,98.52966652170569,8.458839468996363,0.01880087144122558,0.00014117352985309822,0.009108106129386643,0.009879786402659014,0.13010593959487357,1.2979992203899844,0.06490977134793893,0.0829508156242752,0.11242885684141023,723.7925891368681,688.7755863628815,1850.350683123501,1906.5508563800183,2839.8880296779244,2802.528378137339,4076.944240640135,4164.931285513979,1.3469827586206895,3.475670307845024,0.2877142857142907,0.7578095238095235,0.4912195121951222,0.6124538177339834,1.024390243902439,0.8081896551724137,414.7724287717332
spk254,picnic,126.96252127858556,62.69838434244466,12.648271278314828,0.02431450420942208,0.0001940984639273813,0.009289237211952649,0.010498602156676928,0.08325863929932303,0.870439870941424,0.029839721801227785,0.0425889142871442,0.08174956828487623,660.4030944915887,541.4210429740865,1737.232770825044,1754.9579388963643,2742.399591298484,2713.3590448047407,3836.7824899311827,3884.55679735597,2.586233273498695,3.4888130451268635,0.28663043478262307,0.18781572492942722,0.5493750000000003,0.2587068323677826,1.0208333333333333,1.3774503304503918,69.06741117999371
spk257,picnic,233.6973104560914,49.13998824941197,14.420037850614548,0.016699976672546003,7.165464188028424e-05,0.007470137992458611,0.008359623690515969,0.0952640143925906,0.9956163324262041,0.03638889098369471,0.05207392442431125,0.0970508979536017,724.5444846565218,723.4370442784324,1783.4549598553003,1796.7902813127926,2832.282594027592,2904.2064588969856,3931.400863268953,3915.077883673711,1.6695205479452053,3.468979319546428,0.2882692307692255,0.34375886524822724,0.325869565217391,0.5187285958904199,1.0217391304347827,1.5089897260273972,62.49113116507401
spk258,picnic,137.38920294760274,93.53123356341757,8.982605681234345,0.04069378135266304,0.0003036169528386499,0.022453387522884047,0.018866517268600582,0.11947694120531474,1.1711743118246383,0.05881942136523091,0.06715422290957296,0.09510991303965687,673.2353791928545,504.1262868319222,1801.9448663974088,1748.9931743664383,2958.6880211055213,2950.1209866856507,4191.498461761844,4196.508695210276,3.4193519830028327,3.4879783271247433,0.28669902912623124,0.022794871794871736,1.1812000000000002,0.019675106232234334,1.04,0.8631373937677054,40.36445632120948
spk26,picnic,104.39469086057144,59.98404028875854,8.603896024117253,0.022367377052681936,0.00022060392155480929,0.009553216672276562,0.011415378749194108,0.09854389202059786,0.9412519802404928,0.03765901888030866,0.05587294654914907,0.09383590725050414,831.8095892368789,513.7821676045099,1978.6120321451722,1969.8598833271947,2925.703490261618,2798.64487105983,3889.5361749460244,3821.390772706517,2.738204656862745,3.490358799121273,0.28650349650349943,0.1500533333333338,0.5536486486486482,0.2154947916666586,1.0135135135135136,1.436121323529412,93.37424420145186
spk260,picnic,218.92500875394657,42.05901163522466,15.047134315385245,0.014360742898409697,6.559248228657036e-05,0.007087120301332363,0.007118929209871305,0.05233701894546393,0.5817642533113053,0.019751818929119664,0.02581920314065425,0.04710089032342802,823.6717353650116,718.6393236538186,2026.9092384470307,2006.723211921351,3089.822369943578,3091.141782212847,4208.377671180591,4220.298320900237,2.204960601719198,3.501599715606278,0.28558375634516436,0.39860240963855365,0.6860975609756103,0.3702990687679376,1.0121951219512195,0.9289935530085961,75.71235228760185
spk263,picnic,108.29666406531113,84.8888710738834,12.438336861239986,0.021022046805066925,0.00019919390207467363,0.009023957301840984,0.010665834405608074,0.09612032502754733,0.9787664193047786,0.034219301621518504,0.05231500621150888,0.09039385867544632,608.447264708521,467.2980656291604,1802.237455897045,1770.3194692194143,2902.8834447215972,2884.761059547602,3858.6160520173494,3859.018235524311,2.2133732212160413,3.5028790786947943,0.2854794520547964,0.3624278606965174,0.6315151515151515,0.3681274256144848,1.0151515151515151,1.0157260672703752,69.11742148298413
spk264,picnic,193.1943552926689,44.65330800737724,13.552849273138028,0.014078835947916877,7.269767352498853e-05,0.006452735951469389,0.006323221277313115,0.06002551085298774,0.6605700676175843,0.021698020768257883,0.02863824523631513,0.05261499934528027,853.4834494277428,656.4679614869867,1942.7335388647546,1916.1428003700717,3019.559256269693,3007.2810348581306,3929.148639147497,3893.5850273628303,2.486891370591286,3.505457598656658,0.28526946107783885,0.18761643118785973,0.4625242718446603,0.29056583895229576,1.0097087378640777,1.5487227697095434,94.87780625969756
spk265,picnic,204.64064011456105,22.179099595375803,19.25269373129605,0.012596118254459662,6.157841111415716e-05,0.005768264267669969,0.005866647862150417,0.06507183266571388,0.6937829896678496,0.023328918570153696,0.033646779977131364,0.06027407945713299,722.4913118587801,636.7607319092708,1753.5104905914304,1729.1529034695727,2719.0851080618295,2626.2827022946826,3989.892452159709,3934.585732118504,2.532871037463977,3.485130111524072,0.28693333333334087,0.20226666666666665,0.5517948717948717,0.27323487031698385,1.0256410256410255,1.350864553314121,124.24377156897737
spk266,picnic,159.1768191998851,32.283884494078855,11.246461399658742,0.021581427499460182,0.0001353536396091063,0.010894131059239743,0.011566639258608277,0.09564014395864247,0.9895573356765557,0.03830852854714042,0.04982368305734173,0.07681756969654913,754.6871475490359,715.1180497297044,1885.4460654376674,1862.4153250115912,2920.155814458083,2877.10111581386,4161.236027777927,4190.784785202005,2.173639112903226,3.484848484848433,0.2869565217391347,0.2596521739130431,0.4400000000000003,0.376260080645152,1.0222222222222221,1.449092741935484,98.29402338011147
spk27,picnic,186.1664208064383,47.21398980184814,12.36752095167183,0.016791960006155026,9.03247702553367e-05,0.007474706285285982,0.008798554170645357,0.08608548731843477,0.9279006400073454,0.0320100448447465,0.04830338589244645,0.08837240844885885,715.7776739017153,676.6551873225246,1680.056360741169,1731.5430392120293,2661.3887887557466,2630.2936680682715,3867.6420400377183,3908.490658607175,2.355988903394256,3.5111719106246144,0.28480519480520294,0.28296491228070164,0.5927027027027029,0.3290021214099025,1.027027027027027,1.162695822454308,69.46073774373633
spk270,picnic,173.02954091298218,54.803685480572106,9.77483030842282,0.02174468358611001,0.00012601250173580194,0.009379652297134314,0.009781938448131727,0.0847864653421367,0.8103508144288003,0.03362856488976195,0.04193411130481919,0.07009654268200496,879.8667736215468,737.420970898114,1890.603780506374,1897.6927760374338,2944.5260165486866,2865.989943711201,3973.7025745473743,3948.0502763836635,2.542747641509434,3.501827040194667,0.28556521739132207,0.15483333333333352,0.4156962025316454,0.27387971698108704,1.0126582278481013,1.7688679245283019,67.03867216468147
spk271,picnic,176.11108243883686,34.358911287746835,15.34980383194485,0.012077199537464766,6.86194037861435e-05,0.003933681248399144,0.004666664005633851,0.09138744497354441,0.8126684731451612,0.02812893310252465,0.04291534811227781,0.08544929918378673,702.8226900359228,605.0765386839903,1781.695957656881,1804.6185793383966,2766.939531180797,2780.4898829152853,3853.385107167245,3854.112080774893,1.8063583815028903,3.5149384885763326,0.28450000000000947,0.195709090909091,0.2088073394495412,0.4860910404624106,1.0091743119266054,2.483742774566474,98.27739403558815
spk272,picnic,98.21228450466249,34.913613164595915,10.605532950612222,0.030180201028306555,0.0003087923655273048,0.014558487278230647,0.014825191730196726,0.11054912375133977,1.011269094389635,0.039710469862364386,0.04953607367768812,0.07545676888122493,773.0951945996729,760.738261502886,1753.7281607965633,1741.4019149291064,2717.9104722389156,2692.8355856176763,3841.773426655417,3869.99447041717,1.5912901680424527,3.4737620103474387,0.28787234042552673,0.31383886888088613,0.2705999999999996,0.5419115750294894,1.02,1.7267191185141508,68.28871575699382
spk275,picnic,195.7380799104107,45.90310571994516,11.608721882345657,0.021810187557038313,0.00011206005170770615,0.010858980719600318,0.011534596333530881,0.09491413592987107,0.989469313405028,0.042109254435455434,0.053577935170482836,0.07975809630774727,808.2280955310969,571.6923664959697,1991.112676460112,2028.704633550972,3095.984092068831,3090.6111563068353,4162.981727913683,4169.926287033966,2.65576171875,3.4894687205278974,0.28657657657659613,0.22190929705215443,0.7229545454545452,0.23892089843744796,1.0227272727272727,1.07666015625,77.24303765146635
spk276,picnic,196.59854785693298,58.237468200076094,10.879446365200588,0.020945848764842633,0.00010664700693710106,0.010429005118632003,0.011125227158057171,0.11434021183384295,1.067242096849572,0.053852021486525445,0.06404306588840243,0.08611993428829409,849.6410450359153,703.5462828321008,2162.4493158884316,2278.600740965407,3115.6023918946958,3177.505933442212,4093.20899222132,4140.5064704920305,1.6313032670454546,3.4965034965034767,0.28600000000000164,0.4620748299319725,0.4131111111111113,0.5334472656249973,1.0222222222222221,1.1544607736013985,92.07667809153251
spk28,picnic,108.82470801842112,42.83943062042141,7.112710462151374,0.02567136965996367,0.0002375059702899958,0.010751564698712154,0.012712388815611663,0.10561994095225354,1.068974409214952,0.03642347852013839,0.05415055185995237,0.1077560547731019,826.4622399693795,707.6129245230399,1963.545509354036,1950.179389640838,2911.230108535526,2850.7523053696277,3962.5442010783113,3902.032132946356,2.598274886877828,3.527717782577458,0.2834693877550969,0.14196190476190468,0.40852941176470603,0.2634686085972985,1.0294117647058822,1.8559106334841629,60.3938903034814
spk280,picnic,191.6823010030492,48.681002266176684,13.95325617802938,0.013354224886440383,7.002122651998945e-05,0.005774396947578008,0.006504971090723673,0.06857882559536525,0.7492157831664142,0.0235249092577152,0.035959536610214504,0.06673725077079792,812.0971488620924,627.9410708522975,1927.3225056086587,1936.5894255157316,2882.0702808440205,2868.895038158014,3866.0389448691967,3933.7416486717193,2.9816323138297873,3.5017081503170133,0.2855749128920036,0.1028489208633092,0.593913043478261,0.14852061170207545,1.0072463768115942,1.444065824468085,88.1532494831946
spk284,picnic,167.10704461900528,151.15859098109664,8.108623921057292,0.02873480822283316,0.00018159375149314933,0.012969406126308885,0.014960766865027827,0.142329411218761,1.3434339276915948,0.05548370118263284,0.07773144065366355,0.13087698820666754,918.50536381487,811.245285156436,1831.837050310584,1785.5651821401123,3260.280649612762,2846.9221964465887,3734.5747567642566,3622.4545776762707,2.0380434782608696,3.5109717868339207,0.2848214285714233,0.28818333333333335,0.408974358974359,0.4195215450310667,1.0256410256410255,1.4557453416149069,418.23136125244173
spk286,picnic,175.01289625510339,53.22999424117797,10.305866673135972,0.01996365743481906,0.00011408098846432282,0.009884796523234943,0.009957186082952737,0.08955769211754769,0.8796081856769775,0.0395064990635542,0.04849504181288675,0.07107300307819127,833.9145467495524,620.8648670924605,1964.2626941894707,1910.4244662885292,3036.5195074635553,2979.3968079748047,4115.432658640776,4116.455248152353,2.4518003558168315,3.503427265803438,0.285434782608701,0.18166849535513105,0.4281521739130438,0.300170898437487,1.0108695652173914,1.6523002397896038,81.36372305878922
spk287,picnic,211.07245898744517,45.25523999545171,13.986755723458854,0.018712361302341267,8.848651122026734e-05,0.009936582426758624,0.010561372399387663,0.0818772280510557,0.9264232136122174,0.037737574720809776,0.04287621465682195,0.0654628154796269,730.5437785329701,654.990670161422,1928.8950964464739,1953.065449417983,3011.949564979759,3076.3696384033206,4070.7539666143616,4102.790819453152,2.9555376838235294,3.4847542003734286,0.28696428571428056,0.15144647332617253,0.8927777777777778,0.1518662396599417,1.0555555555555556,1.0027717141544117,56.07412121846448
spk288,picnic,128.93287071061408,73.57409217092479,11.974610934554924,0.025867836686299515,0.0002049345881131433,0.012601618715878718,0.012265075607966481,0.1136113203720808,1.0915488140040215,0.04890546667009231,0.06485019499237919,0.09816559499366141,692.103878710393,582.8080645038752,1785.4952905331413,1885.1617764826883,2890.3033443214917,2830.6924044688185,3956.880346195415,3943.647710648821,2.2118874773139745,3.4887621603486587,0.28663461538463325,0.15503303303303315,0.2709999999999999,0.36599648366602217,1.009090909090909,2.360764519056261,80.72145286812747
spk289,picnic,139.19426801622797,100.71479549603225,6.576592776597954,0.018202459652532022,0.0001332011093541646,0.009165195455950886,0.010501495543953016,0.11849183581709939,1.1240193525639568,0.05146290967397848,0.06730686567885066,0.10857184736628685,1016.0314351454189,1060.4245668311455,2021.5449742229687,2141.0682152567856,3118.5398851823225,3207.79379598624,4202.9727020104965,4178.731205323138,2.6173857868020307,3.4837688044339497,0.28704545454544944,0.1393555555555555,0.43551724137931036,0.24869130710661233,1.0344827586206897,1.7845812182741116,55.42990061965766
spk29,picnic,238.0230078633427,51.95855757747807,20.34190731822124,0.0194206879010383,8.157866248434891e-05,0.010387156635783008,0.00991620942110309,0.0580040029847879,0.6750831071851705,0.024411194231709298,0.029818028463806722,0.050204617234854955,700.989654170031,642.3653801980159,1763.415208415594,1837.394358987033,2922.6311186328194,3025.356233286906,4099.189505917385,4147.276474841731,2.4127564947289155,3.5160680529298793,0.28440860215055197,0.23715930816771183,0.5289999999999998,0.31379129800448347,1.02,1.3231245293674698,81.543175171762
spk290,picnic,111.14378220316577,89.38995898207735,5.786854005042565,0.020006724953873352,0.00018450894875385315,0.00879673979613835,0.010070877967243744,0.133344172661108,1.2299170586858248,0.05760587349279298,0.07687054480049325,0.10872489233644236,1007.5767526235969,847.470742849923,2159.262137063834,2167.496417176023,3211.781961119403,3176.2822491756556,4088.044594483334,4136.082980867295,1.8376031636863823,3.509852216748541,0.2849122807017729,0.2570202898550727,0.28491228070175423,0.47644429160931956,1.0087719298245614,1.8537224896836313,48.341250205589525
spk291,picnic,131.27474745897192,93.11729840764647,6.664321280014485,0.02692325661526996,0.0002098505021246124,0.014262415741774108,0.015598988573612938,0.16048417286082292,1.4441782071722278,0.07748099670832098,0.09849937210508847,0.1355102590391985,770.00034788704,623.71767242753,1712.6937259262675,1685.4398749652992,2801.4263535960267,2772.9431028151776,3802.3589486309584,3745.1461867048774,2.7083920518602027,3.4953111679456237,0.28609756097559463,0.34776870748299327,1.221875,0.22513563979710977,1.0208333333333333,0.6473717587373168,84.62510308403036
spk296,picnic,143.36396754771437,102.36544088527857,8.61106924177343,0.028189203681219445,0.00020622282761926865,0.014727708267096276,0.014785741692316244,0.143151441931368,1.2677841353056647,0.0638682981586656,0.08142015236404777,0.13383427910613363,642.1639906349774,485.76183532058343,1617.6557740457483,1542.783327398217,2629.2270799651847,2564.081986235663,3761.694105857608,3649.8636224032516,3.0517578125,3.5178236397747713,0.2842666666666738,0.09866666666666665,0.66625,0.13248697916664498,1.03125,1.3427734375,74.6295441852631
spk297,picnic,130.56347135742826,25.039779304516284,16.39097527266084,0.015559814982736002,0.00011948716991869645,0.005592240466698026,0.006625470609723283,0.08545879561358903,0.8687908114649424,0.023851527955808173,0.04028561715686259,0.0867345410373242,691.7680620365705,646.9842402801221,1748.667129447479,1769.7907535108611,2706.855304015622,2680.6412417921324,3838.2335851573844,3797.075968856545,1.9722732843137256,3.4974533106958807,0.2859223300971049,0.2919743589743588,0.3824675324675326,0.43608302696074974,1.0129870129870129,1.4935661764705883,72.02049132699791
spk298,picnic,144.89209597826303,95.16120298280791,7.831965665923441,0.029755746076601756,0.00021092867632129046,0.015029025536138914,0.015440733318516225,0.14141558580297606,1.3253954204374292,0.0635928758583292,0.08481278831057483,0.12944661948798453,720.5410431976455,518.8059415196624,1875.3540137937,1813.7852978304968,3016.3786166248838,2941.98650908915,4090.705119234667,4065.4791628145153,2.6574117100371746,3.48970251716231,0.28655737704919354,0.12731782945736414,0.4112941176470591,0.23849907063193515,1.011764705882353,1.873257434944238,73.71498590590821
spk299,picnic,106.58743939342997,51.603953709853734,9.578272511124927,0.02024971601366847,0.00019168222399921125,0.008020496829738412,0.00991051155178079,0.09857430070340534,0.9827398857606315,0.036447228764324865,0.05157014633174133,0.09103192682807086,700.8950672733903,560.4356608047982,1753.180592336774,1629.5443797342573,2930.1971589289105,2842.001025596155,3863.167118541041,3808.6494492654683,2.821795325779037,3.4921939194739724,0.2863529411764824,0.11120512820512829,0.4772549019607843,0.19197060906512245,1.0196078431372548,1.7262747875354107,418.75467258977415
spk302,picnic,227.2114403436421,66.3869672536234,12.025708471031274,0.017691825134703847,7.804757342999748e-05,0.008720107280429353,0.009236468663308324,0.07641094063655371,0.8174984193009928,0.028208771252798713,0.03729568582426104,0.0676489615737451,753.0017978338237,639.6850236971474,1840.1049438301154,1820.5169575111486,2763.379675483901,2827.98879290234,3736.336578276387,3770.8996446167284,2.427129020467836,3.4979423868305486,0.2858823529412359,0.26405911330049164,0.6014851485148525,0.30612664473669793,1.004950495049505,1.1593110380116958,68.45924699370767
